timestamp	project_id	experiment_id	variation_id	user_id	end_user_id	ppid	user_ip	revenue	event_name	Mobile Visitors	Browser	Source Type
2016-07-05T13:38:40.115Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:38:40.715Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:38:48.243Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:39:03.645Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:39:16.243Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:39:17.312Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:39:19.246Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:39:21.946Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:39:22.405Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:39:24.932Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:39:26.247Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:39:27.360Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:39:28.271Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:39:29.111Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:39:30.152Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:39:30.154Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:39:31.085Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:39:39.878Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:39:40.790Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:39:55.479Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	https://angelic-bazaar-634.appspot.com/kairx4.html	false	gc	direct
2016-07-05T13:39:58.985Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:40:39.655Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:40:42.800Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:40:52.287Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:40:54.163Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	engagement	false	gc	direct
2016-07-05T13:41:10.192Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:41:11.717Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:41:20.697Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:41:24.577Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	close_button_clicks	false	gc	direct
2016-07-05T13:41:40.097Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	close_button_clicks	false	gc	direct
2016-07-05T13:41:49.466Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:41:53.857Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:41:55.342Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:41:58.307Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:42:05.340Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:42:07.395Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:42:09.747Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:42:12.626Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:42:13.707Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:42:15.849Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:42:25.918Z	6265170402	6416390325	6392082011	-9146205789967098054	oeu1467725708901r0.9533146212930317		2620:0:691:1339:1a3:bdfa:7f9a:c08d	0	svg_clicks	false	ie	direct
2016-07-05T13:42:29.920Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:42:36.693Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:42:41.826Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:43:09.287Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:43:14.537Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:43:16.086Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	https://angelic-bazaar-634.appspot.com/kairx4.html	false	gc	direct
2016-07-05T13:43:16.570Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:43:18.310Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:43:26.125Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	engagement	false	gc	direct
2016-07-05T13:43:27.621Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:43:36.295Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:43:39.407Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	close_button_clicks	false	gc	direct
2016-07-05T13:43:39.631Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:43:42.847Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	close_button_clicks	false	gc	direct
2016-07-05T13:44:03.639Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	close_button_clicks	false	gc	direct
2016-07-05T13:44:04.768Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:44:11.783Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	close_button_clicks	false	gc	direct
2016-07-05T13:44:17.131Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:44:20.561Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:44:22.119Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:44:26.694Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:44:32.326Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	close_button_clicks	false	gc	direct
2016-07-05T13:44:42.164Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:44:58.680Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:45:00.097Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:45:02.688Z	6265170402	6416390325	6392082011	-1975784205355809692	oeu1467725588364r0.4966260080008267		104.138.181.120	0	svg_clicks	false	ff	direct
2016-07-05T13:45:13.597Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	close_button_clicks	false	gc	direct
2016-07-05T13:45:29.314Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	close_button_clicks	false	gc	direct
2016-07-05T13:49:26.892Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	close_button_clicks	false	gc	direct
2016-07-05T13:49:42.854Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	close_button_clicks	false	gc	direct
2016-07-05T13:49:59.873Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	close_button_clicks	false	gc	direct
2016-07-05T13:50:25.412Z	6265170402	6416390325	6412750317	6162439952054696377	oeu1467725995462r0.3174148635517162		152.16.191.32	0	close_button_clicks	false	gc	direct
2016-07-05T14:12:44.096Z	6265170402	6416390325	6412750317	-7548805896477643440	oeu1467727964046r0.4829811023082584		166.216.158.142	0	https://angelic-bazaar-634.appspot.com/kairx4.html	true	safari	direct
2016-07-05T15:57:54.865Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	https://angelic-bazaar-634.appspot.com/kairx4.html	false	ie	direct
2016-07-05T15:58:38.034Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:58:38.056Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	engagement	false	ie	direct
2016-07-05T15:58:39.696Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:58:43.343Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:58:45.311Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:58:53.327Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:58:57.029Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:59:00.391Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:59:36.907Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:59:37.675Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:59:39.659Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:59:43.235Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:59:44.675Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:59:45.715Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:59:46.051Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:59:46.973Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:59:47.498Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:59:47.618Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T15:59:49.212Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:00:03.787Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:00:13.638Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:00:48.088Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:00:49.095Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:00:51.462Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:01:01.234Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:01:10.168Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:01:16.174Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:01:17.055Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:01:38.150Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:01:40.743Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:01:45.090Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:01:55.154Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:01:56.632Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:01:58.297Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:02:01.203Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:02:11.779Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:02:13.535Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:02:16.515Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:02:25.164Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:02:45.547Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:02:48.931Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:02:50.858Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:02:53.290Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:03:28.071Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:03:30.047Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:03:35.991Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:03:36.960Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:03:38.032Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:03:39.648Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:04:18.039Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:05:02.381Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:05:04.225Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:05:04.794Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:05:24.808Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:05:44.998Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:05:47.261Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:05:58.969Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:06:02.777Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:06:04.963Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:06:06.666Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T16:06:18.665Z	6265170402	6416390325	6412750317	-1638684273798345886	oeu1467734274838r0.7552348362378405		2620:0:691:1303:7907:a503:534e:fcba	0	svg_clicks	false	ie	direct
2016-07-05T21:18:13.108Z	6265170402	6416390325	6392082011	4972114596963648606	oeu1467753493100r0.18221355492391123		107.15.234.110	0	https://angelic-bazaar-634.appspot.com/kairx4.html	false	ff	direct
2016-07-05T21:19:01.755Z	6265170402	6416390325	6392082011	4972114596963648606	oeu1467753493100r0.18221355492391123		107.15.234.110	0	engagement	false	ff	direct
2016-07-05T21:19:41.666Z	6265170402	6416390325	6392082011	4972114596963648606	oeu1467753493100r0.18221355492391123		107.15.234.110	0	svg_clicks	false	ff	direct
2016-07-05T21:19:43.881Z	6265170402	6416390325	6392082011	4972114596963648606	oeu1467753493100r0.18221355492391123		107.15.234.110	0	svg_clicks	false	ff	direct
2016-07-05T21:19:44.554Z	6265170402	6416390325	6392082011	4972114596963648606	oeu1467753493100r0.18221355492391123		107.15.234.110	0	svg_clicks	false	ff	direct
2016-07-05T21:19:47.952Z	6265170402	6416390325	6392082011	4972114596963648606	oeu1467753493100r0.18221355492391123		107.15.234.110	0	svg_clicks	false	ff	direct
2016-07-05T21:20:01.705Z	6265170402	6416390325	6392082011	4972114596963648606	oeu1467753493100r0.18221355492391123		107.15.234.110	0	svg_clicks	false	ff	direct
2016-07-05T21:20:03.271Z	6265170402	6416390325	6392082011	4972114596963648606	oeu1467753493100r0.18221355492391123		107.15.234.110	0	svg_clicks	false	ff	direct
2016-07-05T21:20:57.380Z	6265170402	6416390325	6392082011	4972114596963648606	oeu1467753493100r0.18221355492391123		107.15.234.110	0	svg_clicks	false	ff	direct
2016-07-05T21:20:57.669Z	6265170402	6416390325	6392082011	4972114596963648606	oeu1467753493100r0.18221355492391123		107.15.234.110	0	svg_clicks	false	ff	direct
2016-07-05T21:21:00.467Z	6265170402	6416390325	6392082011	4972114596963648606	oeu1467753493100r0.18221355492391123		107.15.234.110	0	svg_clicks	false	ff	direct
2016-07-05T21:21:02.358Z	6265170402	6416390325	6392082011	4972114596963648606	oeu1467753493100r0.18221355492391123		107.15.234.110	0	svg_clicks	false	ff	direct
